"GeneID"	"TaxID"	"Taxon"	"qvalue"	"LRT"	"omega0"	"omega2"
"ENSDARG00000007250"	186625	"Clupeocephala"	1	0.655802651577687	0.0438197863328612	3.47528910203445
"ENSDARG00000007250"	186634	"Otomorpha"	1	4.53663233201951e-07	0.0441551917436066	1
"ENSDARG00000007250"	186626	"Otophysi"	1	0.383327135437867	0.0441082268925656	3.30973648680239
"ENSDARG00000011449"	7898	"Actinopterygii"	0.000320645459375304	28.8180667694833	0.077519428141951	4.41946219943207
"ENSDARG00000011449"	41665	"Neopterygii"	0.0122660790142549	15.7743709337956	0.0776045208610863	3.81569488895384
"ENSDARG00000011449"	1489341	"Osteoglossocephalai"	0.0714220676263087	11.2596351800021	0.0778000449113073	3.00960793191407
"ENSDARG00000011449"	186625	"Clupeocephala"	0.529842508113161	5.95480371580925	0.0778550385805303	2.3748636548651
"ENSDARG00000011449"	186634	"Otomorpha"	1	0.870908907498233	0.0781813854389769	2.50173777873271
"ENSDARG00000011449"	186626	"Otophysi"	0.984809818185626	4.30291159157059	0.0781073999591807	2.58101359242353
"ENSDARG00000044753"	1489341	"Osteoglossocephalai"	1	0.0741580246285594	0.0295051328656308	2.35444993016088
"ENSDARG00000044753"	186634	"Otomorpha"	1	1.58284819917753e-07	0.02960971613299	4.04412271451018
"ENSDARG00000044753"	186626	"Otophysi"	1	0.0273555245839816	0.0295855061282184	3.34913259562064
"ENSDARG00000063574"	7898	"Actinopterygii"	1	4.26151023051352	0.0934994008024623	24.6700631241086
"ENSDARG00000086471"	41665	"Neopterygii"	1	0.150514208758977	0.136437705103612	1.43781018840306
"ENSDARG00000086471"	186625	"Clupeocephala"	1	8.85902409208938e-08	0.138260360294364	1
"ENSDARG00000086471"	186634	"Otomorpha"	1	6.96109054842964e-08	0.138259253127869	1
"ENSDARG00000086471"	186626	"Otophysi"	1	7.97712345956825e-07	0.138158874170809	1
"ENSDARG00000052129"	7898	"Actinopterygii"	0.946803185618747	4.40672102048848	0.0746400654529495	3.96671150172716
"ENSDARG00000052129"	41665	"Neopterygii"	1	1.03085767477751e-07	0.0749710695552306	1
"ENSDARG00000052129"	1489341	"Osteoglossocephalai"	1	9.88657120615244e-08	0.0750230621004625	1
"ENSDARG00000052129"	186625	"Clupeocephala"	1	1.29533789675042	0.0748772319800823	2.97473747815326
"ENSDARG00000052129"	186634	"Otomorpha"	1	1.8141872715205e-07	0.0750218168806372	1
"ENSDARG00000052129"	186626	"Otophysi"	1	8.25981260277331e-07	0.0750180424422206	3.31335092810068
"ENSDARG00000056740"	41665	"Neopterygii"	1	0.879474847759411	0.0506691318810096	2.83153574009994
"ENSDARG00000056740"	1489341	"Osteoglossocephalai"	1	0.387179380726593	0.0507064105093925	1.84979179922833
"ENSDARG00000056740"	186625	"Clupeocephala"	1	1.19545277048746	0.0505295706701941	2.69501323641486
"ENSDARG00000056740"	186634	"Otomorpha"	1	0.412822397367563	0.050653542947953	3.16787924205164
"ENSDARG00000056740"	186626	"Otophysi"	1	3.62556449686235	0.0506117829986819	7.12827579049361
"ENSDARG00000033446"	186625	"Clupeocephala"	0.00467306732392217	18.2063961610838	0.163146566480064	10.6026916507703
"ENSDARG00000033446"	186634	"Otomorpha"	0.0876968624029575	10.7272265067586	0.162105322107692	33.2640122950066
"ENSDARG00000033446"	186626	"Otophysi"	0.552491253416522	5.84518338365888	0.162756408263608	23.0164816353042
"ENSDARG00000077253"	7898	"Actinopterygii"	1	2.52292838445283	0.0839505185722244	3.91025562031758
"ENSDARG00000077253"	41665	"Neopterygii"	1	1.3445969671011e-08	0.0843874579607383	2.85832827468479
"ENSDARG00000077253"	1489341	"Osteoglossocephalai"	1	0.5693372880487	0.0840864243608745	2.52645412789254
"ENSDARG00000077253"	186625	"Clupeocephala"	1	8.77811544341967e-07	0.0838282839036112	1.00000036191982
"ENSDARG00000077253"	186634	"Otomorpha"	1	4.14365786127746e-09	0.0843875093762597	1
"ENSDARG00000077253"	186626	"Otophysi"	1	1.40736267855391	0.0841204475318202	23.23660822106
"ENSDARG00000052851"	186625	"Clupeocephala"	1	0	0.0279849397915885	1
"ENSDARG00000052851"	186626	"Otophysi"	1	3.84898157790303e-09	0.0279851316233368	1
"ENSDARG00000009844"	1489341	"Osteoglossocephalai"	1	1.53498917257821	0.0775760410644933	3.33503876984393
"ENSDARG00000009844"	186625	"Clupeocephala"	0.681654955148096	5.28512642018541	0.0774949313728514	13.2417427365438
"ENSDARG00000009844"	186634	"Otomorpha"	0.070979917038771	11.2760965003145	0.0766442046196228	10.8206336973259
"ENSDARG00000009844"	186626	"Otophysi"	1	4.0381564758718e-10	0.0776956138246607	1
"ENSDARG00000102608"	1489341	"Osteoglossocephalai"	1	3.51738066286634	0.14195958439876	11.2578829229219
"ENSDARG00000102608"	186625	"Clupeocephala"	1	3.75439412891865e-09	0.142415550028112	3.06547032333253
"ENSDARG00000102608"	186634	"Otomorpha"	1	2.84824636764824e-07	0.142371849028252	1
"ENSDARG00000102608"	186626	"Otophysi"	1	1.05865320769954	0.142585618468614	3.26296718193248
"ENSDARG00000003818"	41665	"Neopterygii"	1	3.62342689186335e-09	0.0246477899625752	1
"ENSDARG00000003818"	1489341	"Osteoglossocephalai"	0.00158221301232118	20.8953235194022	0.0248765012775653	83.4068430727116
"ENSDARG00000003818"	186625	"Clupeocephala"	1	1.04264472611248e-08	0.0246477691980294	1
"ENSDARG00000003818"	186634	"Otomorpha"	1	6.74554030410945e-08	0.0246478125832399	1
"ENSDARG00000003818"	186626	"Otophysi"	1	0.0290763483535557	0.0246628720942033	1.74418589354784
"ENSDARG00000019156"	41665	"Neopterygii"	0.000320645459375304	50.3966468867002	0.179262169615906	8.84467606168632
"ENSDARG00000019156"	1489341	"Osteoglossocephalai"	0.000320645459375304	32.0682074175274	0.180317791130372	16.4734275772038
"ENSDARG00000019156"	186625	"Clupeocephala"	1	0	0.181164126809029	1
"ENSDARG00000019156"	186634	"Otomorpha"	0.109098501282876	10.1519442942663	0.181021181062432	56.2131627421805
"ENSDARG00000019156"	186626	"Otophysi"	0.376306700437104	6.86056043290591	0.181081572598448	18.0627843446998
"ENSDARG00000038615"	7898	"Actinopterygii"	0.0488393800882253	12.2476520704367	0.0644858228464219	19.7012956691305
"ENSDARG00000038615"	41665	"Neopterygii"	1	2.64481059275568e-08	0.0648382659249594	1
"ENSDARG00000038615"	1489341	"Osteoglossocephalai"	1	2.66189796633262	0.0641300705835129	2.61623253539739
"ENSDARG00000038615"	186625	"Clupeocephala"	1	1.36933522298932e-08	0.0646189705073346	1
"ENSDARG00000038615"	186634	"Otomorpha"	1	6.55563781037927e-09	0.0648382271207084	1
"ENSDARG00000038615"	186626	"Otophysi"	1	2.56785038728412	0.0645723470751184	3.21182616134742
"ENSDARG00000034734"	7898	"Actinopterygii"	1	4.03107673719933	0.0356643559858886	2.86881810836882
"ENSDARG00000034734"	41665	"Neopterygii"	1	8.79663275554776e-09	0.0363961445562502	1
"ENSDARG00000034734"	1489341	"Osteoglossocephalai"	1	4.92073013447225e-08	0.0363962567716253	1
"ENSDARG00000034734"	186625	"Clupeocephala"	1	1.96517089756526	0.0361714947352829	3.65573881409566
"ENSDARG00000034734"	186634	"Otomorpha"	1	0.592616514215479	0.0361903939206372	2.92767264202476
"ENSDARG00000034734"	186626	"Otophysi"	1	1.25073711387813e-08	0.0363960912815673	1
"ENSDARG00000079283"	1489341	"Osteoglossocephalai"	0.20840562281089	8.44189911653666	0.0894513176167175	271.962958069152
"ENSDARG00000079283"	186625	"Clupeocephala"	1	6.63585524307564e-07	0.0909663850447243	3.10303239146328
"ENSDARG00000079283"	186634	"Otomorpha"	1	8.49660864332691e-07	0.0909633654744256	1
"ENSDARG00000079283"	186626	"Otophysi"	1	2.40327792293465	0.090745590184431	15.6474401902219
"ENSDARG00000102929"	7898	"Actinopterygii"	0.10786745863607	10.1813590420061	0.19182128884482	23.1923397873588
"ENSDARG00000102929"	1489341	"Osteoglossocephalai"	1	0.182998934789794	0.191984533266789	3.40132254320832
"ENSDARG00000102929"	186625	"Clupeocephala"	1	0.981498837980325	0.19170092228245	3.78521061816502
"ENSDARG00000102929"	186634	"Otomorpha"	1	2.82787368632853e-07	0.191971957061116	3.47031845750134
"ENSDARG00000102929"	186626	"Otophysi"	1	1.49367740859452	0.191991756993216	3.82572715370152
"ENSDARG00000073688"	186634	"Otomorpha"	0.000320645459375304	64.0165820851398	0.0544620621755185	8.90588206642325
"ENSDARG00000073688"	186626	"Otophysi"	0.0014763238430599	21.064268264774	0.055651871014848	13.0833413741136
"ENSDARG00000027141"	7898	"Actinopterygii"	1	0	0.0457373851768888	1
"ENSDARG00000027141"	41665	"Neopterygii"	1	0	0.0457120285195983	1
"ENSDARG00000027141"	1489341	"Osteoglossocephalai"	1	0	0.0457328257590914	1
"ENSDARG00000027141"	186625	"Clupeocephala"	1	2.15521140489727e-07	0.045738487355268	1
"ENSDARG00000027141"	186626	"Otophysi"	1	0	0.0457272841830084	1
"ENSDARG00000093111"	186625	"Clupeocephala"	1	4.28051862400025e-07	0.30867364349621	3.63777690438479
"ENSDARG00000093111"	186634	"Otomorpha"	1	0.693260257263319	0.306980391166436	4.03773761450528
"ENSDARG00000093111"	186626	"Otophysi"	1	0.356060364589212	0.307215545025701	3.47944735963403
"ENSDARG00000010717"	7898	"Actinopterygii"	1	1.8364517018199e-08	0.0846189066340625	1
"ENSDARG00000010717"	186625	"Clupeocephala"	1	1.86664692591876e-08	0.0844621774454774	1
"ENSDARG00000010717"	186634	"Otomorpha"	1	0.0266038938061683	0.0846520201535847	3.66124809987403
"ENSDARG00000010717"	186626	"Otophysi"	1	1.6470585251227e-07	0.0848466365955612	3.31305534748487
"ENSDARG00000020449"	7898	"Actinopterygii"	1	1.19543983601034e-08	0.0321793376438216	1
"ENSDARG00000020449"	41665	"Neopterygii"	1	0.181394304781861	0.032767571407287	3.29338691859775
"ENSDARG00000020449"	1489341	"Osteoglossocephalai"	1	1.01863406598568e-10	0.0327841438351575	1
"ENSDARG00000020449"	186625	"Clupeocephala"	1	0.322622336010681	0.0327295856735232	2.7430319368564
"ENSDARG00000020449"	186634	"Otomorpha"	1	1.00044417195022e-08	0.0327843715589973	1
"ENSDARG00000020449"	186626	"Otophysi"	1	2.45345290750265e-08	0.0327839948942786	1
"ENSDARG00000038792"	41665	"Neopterygii"	1	1.76126466715505	0.107565469383413	3.62479220288602
"ENSDARG00000038792"	1489341	"Osteoglossocephalai"	1	2.40140200823953	0.107367689375503	5.62197700930159
"ENSDARG00000038792"	186625	"Clupeocephala"	1	3.99959390051663e-08	0.107926333480858	1
"ENSDARG00000038792"	186634	"Otomorpha"	0.143883262312762	9.42760677789192	0.107440801882466	121.523716009313
"ENSDARG00000101456"	186625	"Clupeocephala"	1	2.11727417049042	0.110524673672877	23.2984856700747
"ENSDARG00000101456"	186634	"Otomorpha"	1	1.81898940354586e-11	0.110373173510095	1
"ENSDARG00000101456"	186626	"Otophysi"	1	1.37544702738523e-07	0.110372985521149	3.7198754149389
"ENSDARG00000076801"	41665	"Neopterygii"	0.000477565939704132	24.034599537903	0.0699591810479642	4.04130443968007
"ENSDARG00000076801"	1489341	"Osteoglossocephalai"	1	4.04199576648534	0.0704439810972856	1.83177730089594
"ENSDARG00000076801"	186625	"Clupeocephala"	0.40019206371313	6.69944453026983	0.0703791749946909	6.64780726838831
"ENSDARG00000076801"	186634	"Otomorpha"	1	1.82189978659153e-08	0.0706747131953678	1
"ENSDARG00000076801"	186626	"Otophysi"	1	2.6201931272808	0.0706468185348222	3.23253746184729
"ENSDARG00000003206"	7898	"Actinopterygii"	1	1.72423255741887	0.157373048978082	9.57220222670277
"ENSDARG00000003206"	1489341	"Osteoglossocephalai"	1	0.38034890529525	0.157332166522671	3.40011776221149
"ENSDARG00000003206"	186625	"Clupeocephala"	1	0.614255952306848	0.157236798482116	3.33157884637055
"ENSDARG00000003206"	186634	"Otomorpha"	1	0	0.156939113284458	1
"ENSDARG00000003206"	186626	"Otophysi"	0.209211706457387	8.43114161008998	0.156893276327491	42.2428625549095
"ENSDARG00000078686"	41665	"Neopterygii"	1	2.49627191806212e-07	0.00603354688807004	1
"ENSDARG00000078686"	1489341	"Osteoglossocephalai"	1	3.89591150451452e-08	0.00631985777936753	4.65984165480121
"ENSDARG00000078686"	186634	"Otomorpha"	1	1.13530404632911e-07	0.00631947595008519	4.00647238581606
"ENSDARG00000017835"	186625	"Clupeocephala"	1	0	0.0688544904568161	1
"ENSDARG00000017835"	186634	"Otomorpha"	1	3.9401979502145	0.0686648011496764	2.68130103306357
"ENSDARG00000017835"	186626	"Otophysi"	0.000532416013072116	23.6729216364038	0.0684944091483079	38.605109957071
"ENSDARG00000076025"	41665	"Neopterygii"	1	0.0244419422670035	0.0539100253544874	3.95086300653249
"ENSDARG00000076025"	1489341	"Osteoglossocephalai"	1	0	0.0536889205769145	1
"ENSDARG00000076025"	186625	"Clupeocephala"	1	2.61319139772968	0.0534026390677038	1.59878041383632
"ENSDARG00000076025"	186634	"Otomorpha"	1	3.36381736405019	0.0533438005357022	1.65421225169181
"ENSDARG00000076025"	186626	"Otophysi"	1	0	0.0534232481998083	1
"ENSDARG00000009253"	1489341	"Osteoglossocephalai"	1	6.818663678132e-08	0.0344839655895434	1
"ENSDARG00000009253"	186625	"Clupeocephala"	1	0.219579430897284	0.0350135915334712	2.81374447713242
"ENSDARG00000009253"	186634	"Otomorpha"	1	2.64481059275568e-08	0.0346858780906666	2.71498212214118
"ENSDARG00000009253"	186626	"Otophysi"	1	6.2354956753552e-09	0.0346858905393619	1
"ENSDARG00000062549"	41665	"Neopterygii"	0.0671152410244157	11.4180939780708	0.0725125835274717	22.3087490830828
"ENSDARG00000062549"	1489341	"Osteoglossocephalai"	1	3.80407241437933	0.0726884940836411	49.835374415073
"ENSDARG00000062549"	186625	"Clupeocephala"	1	1.33518942449155	0.0726299865283758	2.77648097849483
"ENSDARG00000062549"	186634	"Otomorpha"	1	0	0.0728504411362543	1
"ENSDARG00000062549"	186626	"Otophysi"	1	4.6806235332042e-08	0.0728503505608796	1
"ENSDARG00000038976"	117571	"Euteleostomi"	1	0.355671202618396	0.13758943781714	1.99262848141408
"ENSDARG00000038976"	41665	"Neopterygii"	0.0875353903121636	10.7324002027526	0.137986105308136	7.18014363504766
"ENSDARG00000038976"	1489341	"Osteoglossocephalai"	1	1.34736183099449e-07	0.13852335684796	2.75729826945413
"ENSDARG00000038976"	186625	"Clupeocephala"	0.00368903050803069	18.7904788004525	0.137978489410935	43.0675088807205
"ENSDARG00000038976"	186634	"Otomorpha"	1	2.64325989661302	0.13799144109332	3.65364491602769
"ENSDARG00000038976"	186626	"Otophysi"	1	0.689067519160744	0.138383667831807	3.41158335239537
"ENSDARG00000059351"	7898	"Actinopterygii"	1	1.19368867006051	0.0468120110362996	3.35508990336717
"ENSDARG00000059351"	41665	"Neopterygii"	1	1.25251502496758	0.0473625953199882	34.0738990011481
"ENSDARG00000059351"	1489341	"Osteoglossocephalai"	1	4.19095158576965e-07	0.0474523723767866	3.45296423633699
"ENSDARG00000059351"	186625	"Clupeocephala"	0.0736026668091405	11.184451080142	0.0472124971371361	47.5884119257031
"ENSDARG00000059351"	186634	"Otomorpha"	1	1.50397045812861	0.047526995134762	3.42087786254777
"ENSDARG00000059351"	186626	"Otophysi"	0.0247417761732852	13.9980022269883	0.0468302542510217	171.903432747631
"ENSDARG00000102612"	117571	"Euteleostomi"	1	0.16943433463166	0.0538354290749661	3.77166545071469
"ENSDARG00000102612"	186634	"Otomorpha"	1	2.38287611864507e-08	0.0539910563590318	3.35110533038892
"ENSDARG00000102612"	186626	"Otophysi"	1	3.35421646013856e-09	0.0539915223721794	1
"ENSDARG00000100531"	7898	"Actinopterygii"	1	2.6053749024868e-07	0.102077525141366	1
"ENSDARG00000100531"	1489341	"Osteoglossocephalai"	1	1.54417648445815e-07	0.10216020053166	1
"ENSDARG00000100531"	186625	"Clupeocephala"	0.0413877828287482	12.6745188360946	0.102095548788272	127.685968076543
"ENSDARG00000100531"	186634	"Otomorpha"	1	1.27547536976635e-08	0.102661660568247	3.07693339540207
"ENSDARG00000100531"	186626	"Otophysi"	0.18801956660883	8.71470392296033	0.102419744510976	25.9360221201867
"ENSDARG00000101319"	186625	"Clupeocephala"	1	4.83851181343198e-10	0.148113385945691	1
"ENSDARG00000101319"	186626	"Otophysi"	1	1.3385943020694e-08	0.148113891169776	3.52347436019155
"ENSDARG00000055445"	7898	"Actinopterygii"	1	0.015260308602592	0.0930666000127849	1.929223538191
"ENSDARG00000055445"	41665	"Neopterygii"	1	0.486606997656054	0.0930049361576967	1.60468681866578
"ENSDARG00000055445"	1489341	"Osteoglossocephalai"	1	1.41983036883175e-07	0.0932727728048107	1
"ENSDARG00000055445"	186625	"Clupeocephala"	1	4.17348928749561e-08	0.0932717697308425	1
"ENSDARG00000055445"	186634	"Otomorpha"	1	2.38360371440649e-07	0.0932718403570045	1
"ENSDARG00000055445"	186626	"Otophysi"	1	0.571458907230408	0.0931111833433482	1.79476742466251
"ENSDARG00000052010"	7898	"Actinopterygii"	1	4.61863237433136e-07	0.0419964785606507	1
"ENSDARG00000052010"	41665	"Neopterygii"	1	0	0.0422086993928441	2.4588674057265
"ENSDARG00000052010"	1489341	"Osteoglossocephalai"	1	3.39288817485794e-07	0.0422121367911245	1
"ENSDARG00000052010"	186625	"Clupeocephala"	1	7.89565092418343e-07	0.0422092672862557	1
"ENSDARG00000052010"	186634	"Otomorpha"	1	7.61028786655515e-08	0.0422121764611336	1
"ENSDARG00000052010"	186626	"Otophysi"	1	4.3417458073236e-07	0.0421565409969986	1
"ENSDARG00000098075"	1489341	"Osteoglossocephalai"	1	7.73798092268407e-09	0.0827457987169686	3.37179000924499
"ENSDARG00000098075"	186625	"Clupeocephala"	1	1.4815668691881e-08	0.082745629643778	2.57544884933823
"ENSDARG00000098075"	186634	"Otomorpha"	1	0.207380651392668	0.0821512127633059	3.28383396302947
"ENSDARG00000098075"	186626	"Otophysi"	1	2.46654963120818e-09	0.0827457051854062	1
"ENSDARG00000055901"	7898	"Actinopterygii"	0.0282521860352561	13.6592296129966	0.129664737237434	16.1021362046458
"ENSDARG00000055901"	41665	"Neopterygii"	1	1.12340785562992e-08	0.130469840888098	1
"ENSDARG00000055901"	1489341	"Osteoglossocephalai"	1	0.361642417963594	0.130405846498548	3.24579105569373
"ENSDARG00000055901"	186625	"Clupeocephala"	1	0.107818439806579	0.130554900988762	3.16346939442053
"ENSDARG00000055901"	186634	"Otomorpha"	0.102536782373094	10.3146572530386	0.129966951841598	20.672221115546
"ENSDARG00000055901"	186626	"Otophysi"	1	0.850602566992166	0.130321742793246	3.58175091489687
"ENSDARG00000023111"	117571	"Euteleostomi"	1	0	0.0863722409192824	1
"ENSDARG00000023111"	41665	"Neopterygii"	1	0.154469091226929	0.0863305674452312	1.55962678890494
"ENSDARG00000023111"	186634	"Otomorpha"	1	4.03088051825762e-09	0.0863725862555827	1
"ENSDARG00000023111"	186626	"Otophysi"	1	0.356784547664574	0.0862815253926133	2.33523540406594
"ENSDARG00000040930"	41665	"Neopterygii"	1	1.22641380821733	0.040508152058577	3.97137661682102
"ENSDARG00000040930"	1489341	"Osteoglossocephalai"	0.697664624588086	5.22459991045616	0.0403652839933931	3.79186633202222
"ENSDARG00000040930"	186625	"Clupeocephala"	1	9.5242285169661e-09	0.0406408826451906	1
"ENSDARG00000040930"	186634	"Otomorpha"	1	8.20160494185984e-07	0.0406412191761051	1
"ENSDARG00000040930"	186626	"Otophysi"	1	0.839362359627557	0.040605117314288	1.69312098901422
"ENSDARG00000043431"	7898	"Actinopterygii"	1	1.76616124386783	0.0910850515440928	7.5507913144117
"ENSDARG00000043431"	41665	"Neopterygii"	0.00545964036809148	17.8157726040081	0.0906290019079062	599.396733430516
"ENSDARG00000043431"	1489341	"Osteoglossocephalai"	1	0.234749194874894	0.0912220153001739	1.93311019563524
"ENSDARG00000043431"	186625	"Clupeocephala"	1	2.6345212845481	0.0907393958767052	3.95391262426972
"ENSDARG00000043431"	186634	"Otomorpha"	1	3.99653799831867e-07	0.0909710829319551	1
"ENSDARG00000043431"	186626	"Otophysi"	1	3.6015990190208e-07	0.0909699723460559	1
"ENSDARG00000029905"	7898	"Actinopterygii"	1	6.02318323217332e-07	0.105058053119162	1
"ENSDARG00000029905"	41665	"Neopterygii"	0.820441503530286	4.79258287372795	0.104573177549953	15.7129773239436
"ENSDARG00000029905"	1489341	"Osteoglossocephalai"	1	6.52784365229309e-07	0.105055809263454	1
"ENSDARG00000029905"	186625	"Clupeocephala"	1	2.35508307200507	0.104595138821796	3.50330326951883
"ENSDARG00000029905"	186634	"Otomorpha"	1	2.6789348339662e-07	0.105057580583952	1
"ENSDARG00000029905"	186626	"Otophysi"	1	1.56796886585653e-08	0.105056966013144	1
"ENSDARG00000018593"	7898	"Actinopterygii"	0.832632386759542	4.75236791848874	0.0791197624264738	7.40255058721858
"ENSDARG00000018593"	41665	"Neopterygii"	1	0.405449906655122	0.0793365060700387	3.2623601534978
