#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSELUG00000016256	41665	Neopterygii	1	0.609566534185433	0.0611348537198671	3.29347940319356
ENSELUG00000016256	1489341	Osteoglossocephalai	0.00618108668110374	17.5061452902009	0.0607462688139631	4.61064347282294
ENSELUG00000016256	1489341	Osteoglossocephalai	1	0.00000013454700820148	0.06108554861685	1
ENSELUG00000016256	186625	Clupeocephala	1	2.80165729387954	0.0609737531371122	2.65620041800285
ENSELUG00000016256	186625	Clupeocephala	1	1.24441493331688	0.0611734182175661	3.80436529660374
ENSELUG00000016256	41705	Protacanthopterygii	0.757949630892144	5.00107230889262	0.0610134994756886	2.46447417373077
ENSELUG00000004191	117571	Euteleostomi	0.0885418117040854	10.701318948617	0.0929242212526302	4.41978648996673
ENSELUG00000004191	7898	Actinopterygii	1	0.0000000140462361741811	0.0931639840830766	1
ENSELUG00000004191	41665	Neopterygii	1	0.00000000531872501596808	0.0931639457106798	3.30767729674937
ENSELUG00000004191	41665	Neopterygii	1	0.0000000349355104845017	0.0931640310137563	1
ENSELUG00000004191	1489341	Osteoglossocephalai	1	0.00000000716681824997067	0.0931640096615053	1
ENSELUG00000004191	186625	Clupeocephala	1	2.08805439127173	0.0928371741743326	3.87950010973101
ENSELUG00000004191	186625	Clupeocephala	1	0.0259689238446299	0.0930511887326509	3.85212192676445
ENSELUG00000004191	41705	Protacanthopterygii	1	0.00000000294676283374429	0.093164473930902	1
ENSELUG00000020358	7898	Actinopterygii	0.601874504450714	5.61763064085972	0.247830630183234	20.5649843659322
ENSELUG00000020358	1489341	Osteoglossocephalai	0.059256848405103	11.7429889040068	0.249270527954887	14.8123919502477
ENSELUG00000020358	186625	Clupeocephala	1	0.733581714885077	0.249129966024253	3.48378579646254
ENSELUG00000020358	1489388	Euteleosteomorpha	0.442041068322186	6.43700573740352	0.24907358857584	12.6457677368031
ENSELUG00000020358	41705	Protacanthopterygii	0.17618351297429	8.89043870498426	0.248781109631296	14.5319393009112
ENSELUG00000013772	7898	Actinopterygii	0.430797557170841	6.50359798484715	0.0344206132186795	13.2967053207592
ENSELUG00000013772	1489341	Osteoglossocephalai	0.00208069024675932	20.2148971555289	0.0339994848935216	3.85867064461392
ENSELUG00000013772	186625	Clupeocephala	0.010217908549763	16.2393130170822	0.0341546067046725	82.4432352239117
ENSELUG00000013772	1489388	Euteleosteomorpha	1	0.000000546016963198781	0.0343430461631924	1
ENSELUG00000013772	1489388	Euteleosteomorpha	1	1.40398009720957	0.0342487541336648	1.6742777142905
ENSELUG00000013772	41705	Protacanthopterygii	0.0354890950647358	13.0740482893598	0.0341926419894266	11.9674744233568
ENSELUG00000000366	7898	Actinopterygii	1	0.00000000451109372079372	0.0865272410204977	1
ENSELUG00000000366	41665	Neopterygii	1	1.04836368775432	0.0866557345167288	11.0857899258207
ENSELUG00000000366	1489341	Osteoglossocephalai	1	0.0000000353320501744747	0.0868094102195468	1
ENSELUG00000000366	186625	Clupeocephala	1	0.0656317580651375	0.0870478603264356	2.96335560192372
ENSELUG00000000366	1489388	Euteleosteomorpha	1	2.36135446087428	0.087602726385708	20.0282439424548
ENSELUG00000000366	41705	Protacanthopterygii	1	0.000000174870365299284	0.0871027652214601	2.95887576618777
ENSELUG00000005348	1489341	Osteoglossocephalai	0.0593561776982819	11.7384945744561	0.155593448784579	5.85358194666444
ENSELUG00000005348	186625	Clupeocephala	0.188089099602438	8.71380122368282	0.158156912651342	1000
ENSELUG00000005348	1489388	Euteleosteomorpha	0.196796092906513	8.59269343641063	0.161133843769492	74.4704485067688
ENSELUG00000005348	41705	Protacanthopterygii	1	2.78188419759681	0.158788999476654	4.12308739520299
ENSELUG00000005348	41705	Protacanthopterygii	0.0925717650487349	10.5832409070426	0.159118586745289	7.54522132793889
ENSELUG00000015955	117571	Euteleostomi	1	1.85144218990172	0.0731847872737308	3.96380581913198
ENSELUG00000015955	1489341	Osteoglossocephalai	1	0.0000000578875187784433	0.0728777645943835	1
ENSELUG00000015955	186625	Clupeocephala	1	0.774571494490374	0.0727548719000991	2.46635147972219
ENSELUG00000015955	1489388	Euteleosteomorpha	1	1.89497431095515	0.0726410497477188	3.07779502413637
ENSELUG00000015955	41705	Protacanthopterygii	1	2.23552375068539	0.0727321921433037	2.69092890503318
ENSELUG00000001652	1489341	Osteoglossocephalai	0.0489290746566114	12.2421267530444	0.0991632115317601	7.37319126948178
ENSELUG00000001652	186625	Clupeocephala	1	0.000000492291292175651	0.0994247929691222	1
ENSELUG00000001652	41705	Protacanthopterygii	1	0.0000000185391400009394	0.0996682878218108	1
ENSELUG00000024632	1489341	Osteoglossocephalai	1	0.0000000394793460145593	0.0204137211343319	1
ENSELUG00000024632	186625	Clupeocephala	1	1.92727102979552	0.0204051151467992	1.93273194467399
ENSELUG00000024632	1489388	Euteleosteomorpha	1	0.0000000394065864384174	0.0206921558583109	1
ENSELUG00000021939	41665	Neopterygii	1	0	0.0244386325536204	1
ENSELUG00000021939	1489341	Osteoglossocephalai	1	0	0.0244476760593935	1
ENSELUG00000021939	186625	Clupeocephala	1	0	0.0244478179918373	1
ENSELUG00000021939	186625	Clupeocephala	1	0	0.0244502033764273	1
ENSELUG00000021939	186625	Clupeocephala	1	0	0.024447902037982	1
ENSELUG00000021939	186625	Clupeocephala	1	0.0574522251190501	0.0242396242479035	1.45862290309713
ENSELUG00000021939	1489388	Euteleosteomorpha	1	0	0.0242339988657562	1
ENSELUG00000021939	41705	Protacanthopterygii	1	3.42423107600189	0.0239092419105321	2.13473935333794
ENSELUG00000005308	117571	Euteleostomi	0.5044610023245	6.08813179132994	0.176453511628566	3.53015131784289
ENSELUG00000005308	7898	Actinopterygii	1	2.98489477065596	0.177005268688822	60.5431926451886
ENSELUG00000005308	41665	Neopterygii	1	0.0000000549625838175416	0.177543306900016	3.12242895062171
ENSELUG00000005308	1489341	Osteoglossocephalai	1	0.0374344199808547	0.177463357143514	3.18689492669999
ENSELUG00000005308	186625	Clupeocephala	0.396213563962019	6.72547898163612	0.17746985132054	34.6807560165536
ENSELUG00000005308	41705	Protacanthopterygii	1	0.89630089468119	0.17725185509589	3.06348000109723
ENSELUG00000005207	186625	Clupeocephala	1	0.0000000424188328906894	0.15227212762984	1
ENSELUG00000005207	186625	Clupeocephala	0.000320645459375304	34.4347095043922	0.151007219883481	1000
ENSELUG00000005207	1489388	Euteleosteomorpha	0.00942147015969004	16.441571542804	0.151632283347898	60.1986568903243
ENSELUG00000024357	1489341	Osteoglossocephalai	1	0.602580576291075	0.104889021929342	2.12033666577579
ENSELUG00000024357	1489341	Osteoglossocephalai	1	0.840946030672058	0.1049842003353	2.45450557497964
ENSELUG00000024357	186625	Clupeocephala	1	0.876088738936232	0.104943604357117	2.90486071636765
ENSELUG00000024357	1489388	Euteleosteomorpha	1	0	0.104974549733814	1
ENSELUG00000024357	41705	Protacanthopterygii	1	1.88892295894038	0.104627255875117	1.81398358553845
ENSELUG00000022163	1489341	Osteoglossocephalai	1	0	0.110250230606766	1
ENSELUG00000022163	186625	Clupeocephala	1	0.00000000407453626394272	0.110238015732163	1
ENSELUG00000022163	1489388	Euteleosteomorpha	1	0.000000207379343919456	0.11024980975871	1
ENSELUG00000022163	41705	Protacanthopterygii	0.114898775350911	10.0143729262345	0.109936184817528	44.5520658676507
ENSELUG00000019287	117571	Euteleostomi	0.395331346161637	6.73093043439439	0.0217079668823863	6.75939648770929
ENSELUG00000019287	7898	Actinopterygii	1	0.000000380830897483975	0.0216062091244525	3.6074724674074
ENSELUG00000019287	41665	Neopterygii	1	0.000000000400177668780088	0.0215662576846101	1
ENSELUG00000019287	1489341	Osteoglossocephalai	1	0.0000000728105078451335	0.0216062717904972	3.86826253623644
ENSELUG00000019287	186625	Clupeocephala	1	0.000000644235115032643	0.021549520530835	1
ENSELUG00000019287	186625	Clupeocephala	1	0.0000000000218278728425503	0.0215965853944397	1
ENSELUG00000019287	1489388	Euteleosteomorpha	1	0.000000000472937244921923	0.02160324154064	1
ENSELUG00000021763	7898	Actinopterygii	0.416214519532664	6.59384814766236	0.0567893803567802	3.01818863149704
ENSELUG00000021763	41665	Neopterygii	1	0.102163920601015	0.0572862667501734	3.69274586568725
ENSELUG00000021763	1489341	Osteoglossocephalai	0.0125634051701056	15.7145658991212	0.0579309193176717	24.5150790222825
ENSELUG00000021763	186625	Clupeocephala	0.0298059161003526	13.5203868474637	0.0574889016414213	46.5747740345377
ENSELUG00000021763	186625	Clupeocephala	0.109591141107142	10.1383677639242	0.0572848898731291	215.272914588312
ENSELUG00000021763	1489388	Euteleosteomorpha	1	0.014787585590966	0.0573608407283678	1.88205324222157
ENSELUG00000021763	41705	Protacanthopterygii	0.0813444227366084	10.9253214183555	0.0570065364217035	12.0156435707597
ENSELUG00000014308	186625	Clupeocephala	1	0	0.00336536533097039	1
ENSELUG00000014308	1489388	Euteleosteomorpha	1	0	0.00374844454682316	3.05782447187968
ENSELUG00000013720	7898	Actinopterygii	1	4.1995003612974	0.0842984495919048	2.89107218705652
ENSELUG00000013720	1489341	Osteoglossocephalai	0.747871371890335	5.03873169824874	0.086328433012263	7.80106328704762
ENSELUG00000013720	186625	Clupeocephala	1	0.000000000123691279441118	0.0869653610066227	1
ENSELUG00000013720	1489388	Euteleosteomorpha	1	0.00000000647560227662325	0.0868135697327302	1
ENSELUG00000013720	41705	Protacanthopterygii	0.797041547851516	4.86882226811576	0.0864990153774313	19.6313091128494
ENSELUG00000010916	7898	Actinopterygii	1	0.0000000062318576965481	0.194959648870774	1
ENSELUG00000010916	7898	Actinopterygii	1	0.0000000706495484337211	0.194959811993999	3.78599086514002
ENSELUG00000010916	41665	Neopterygii	1	0.00000000523141352459788	0.194959730646328	1
ENSELUG00000010916	1489341	Osteoglossocephalai	1	0.00000065559652284719	0.194227343585657	1
ENSELUG00000010916	186625	Clupeocephala	1	0.00000000422369339503348	0.194958849432346	3.21810394728428
ENSELUG00000010916	1489388	Euteleosteomorpha	1	0.000000000109139364212751	0.194959502517577	1
ENSELUG00000010916	41705	Protacanthopterygii	0.426636611483191	6.52823713679027	0.193943161318282	901.695111239275
ENSELUG00000024363	7898	Actinopterygii	0.197859318429287	8.57810189717566	0.058749925085637	3.7974055565862
ENSELUG00000024363	41665	Neopterygii	1	0.531342311500339	0.0589211163412391	3.47126706477047
ENSELUG00000024363	1489341	Osteoglossocephalai	1	0.686362292326521	0.0590311191280152	1.8302232884692
ENSELUG00000024363	186625	Clupeocephala	1	0.418503084627446	0.0591129330992218	1.84081619432372
ENSELUG00000024363	1489388	Euteleosteomorpha	0.291341620899331	7.54870588623453	0.0589682575437422	2.72449408650097
ENSELUG00000000144	7898	Actinopterygii	0.135386324113673	9.58464403433027	0.0920932249956058	6.42988619166773
ENSELUG00000000144	1489341	Osteoglossocephalai	0.0143325715975273	15.3744748619865	0.092056145784948	381.079950147055
ENSELUG00000000144	1489341	Osteoglossocephalai	1	0.000000367595930583775	0.0924024094371387	1
ENSELUG00000000144	186625	Clupeocephala	0.177798444191457	8.86528271524003	0.0923035227678302	26.7168011290914
ENSELUG00000000144	1489388	Euteleosteomorpha	0.345003866705136	7.09256159271899	0.092588654182916	56.1539494832713
ENSELUG00000000144	41705	Protacanthopterygii	0.939081437331297	4.42919294438616	0.0919296845199489	4.27537787380139
ENSELUG00000013701	117571	Euteleostomi	0.424677532408312	6.53961327325669	0.0659287911827172	10.2306863241943
ENSELUG00000013701	1489388	Euteleosteomorpha	1	2.43597222094832	0.0658058904810963	3.36202872086687
ENSELUG00000013701	41705	Protacanthopterygii	1	0.0000000162035576067865	0.0669928894280828	1
ENSELUG00000012572	186625	Clupeocephala	1	0.000000324020220432431	0.0423377970008254	1
ENSELUG00000005190	1489341	Osteoglossocephalai	0.309327880507023	7.38544421948427	0.0922968816571846	14.2177694417561
ENSELUG00000005190	186625	Clupeocephala	1	0.431434007758071	0.0938996698873676	3.49426419399852
ENSELUG00000005190	1489388	Euteleosteomorpha	1	0.000000000967702362686396	0.0942747711485239	1
ENSELUG00000005190	41705	Protacanthopterygii	1	0.0000000209529389394447	0.0942747973743397	3.20938521799566
ENSELUG00000012562	1489341	Osteoglossocephalai	1	0.00000000189902493730187	0.0523311205946549	1
ENSELUG00000012562	186625	Clupeocephala	1	0.000000072868715506047	0.0520130084561792	1
ENSELUG00000012562	186625	Clupeocephala	1	0.000000107051164377481	0.0516752534682413	1
ENSELUG00000012562	186625	Clupeocephala	1	0.000000159241608344018	0.0523910997625421	1
ENSELUG00000012562	41705	Protacanthopterygii	1	2.52720218857576	0.0513034740830668	3.46228438852966
ENSELUG00000006512	1489388	Euteleosteomorpha	0.233067097056834	8.14335201281938	0.147382107724746	7.43979787729186
ENSELUG00000007802	186625	Clupeocephala	0.888739766482693	4.57835368348242	0.120165349968797	2.27690494612771
ENSELUG00000007802	41705	Protacanthopterygii	1	0.0000000234467734117061	0.124318158879775	1
ENSELUG00000004554	7898	Actinopterygii	1	0	0.0441171154487454	2.54132533340824
ENSELUG00000004554	41665	Neopterygii	1	0.000000919542799238116	0.0441260593838908	1
ENSELUG00000004554	1489341	Osteoglossocephalai	1	0	0.0441150948607027	1
ENSELUG00000004554	186625	Clupeocephala	1	0	0.0441242150816945	1
ENSELUG00000004554	186625	Clupeocephala	1	0.000000964017090154812	0.0441280151330431	1
ENSELUG00000004554	1489388	Euteleosteomorpha	1	0	0.04412959075658	1
ENSELUG00000004554	41705	Protacanthopterygii	1	0	0.0441155239063485	2.49447269833234
ENSELUG00000021935	117571	Euteleostomi	1	2.37144923210144	0.0960211519708382	3.12304062310798
ENSELUG00000021935	186625	Clupeocephala	0.893678728651617	4.56369403488497	0.0946881449355401	3.52985373153478
ENSELUG00000021935	1489388	Euteleosteomorpha	1	0.000000132044078782201	0.0957857077640802	1
ENSELUG00000021935	41705	Protacanthopterygii	1	1.47612639449653	0.095372987854666	5.86047140120836
ENSELUG00000012537	186625	Clupeocephala	1	0.788567004448851	0.0937777310432887	3.46533684056266
ENSELUG00000012537	186625	Clupeocephala	1	0.000000000924046617001295	0.0940456607375512	1
ENSELUG00000012537	41705	Protacanthopterygii	1	0.0000000432191882282495	0.094440632823433	2.94030207873568
ENSELUG00000019146	186625	Clupeocephala	1	3.02000157529255	0.0963720518621549	1.86437209651688
ENSELUG00000019146	1489388	Euteleosteomorpha	1	3.15607374181855	0.0963560914109182	1.76182872836589
ENSELUG00000019146	41705	Protacanthopterygii	1	0.597888253541896	0.0966953438207581	2.3238534582852
ENSELUG00000021889	41665	Neopterygii	0.160572074909939	9.13574592390796	0.12258293237276	10.6269485275415
ENSELUG00000021889	1489341	Osteoglossocephalai	1	0.000000597763573750854	0.122937015307315	3.13376699910947
ENSELUG00000021889	186625	Clupeocephala	1	0.0000000479340087622404	0.122937225840132	1.84562731162978
ENSELUG00000021889	1489388	Euteleosteomorpha	1	0.000000000887666828930378	0.122937741772912	1
ENSELUG00000021889	41705	Protacanthopterygii	1	0.0000000948784872889519	0.122937442810698	1
ENSELUG00000015058	7898	Actinopterygii	1	3.99279178318102	0.0104246037566737	2.62508397423295
ENSELUG00000015058	41665	Neopterygii	1	0.115422199189197	0.0105886525584287	2.57121201260355
ENSELUG00000015058	1489341	Osteoglossocephalai	1	0.607983070251066	0.0106005859145799	2.69940701471089
ENSELUG00000015058	186625	Clupeocephala	1	0.991384706969257	0.0105788493806771	2.23732409383705
ENSELUG00000015058	186625	Clupeocephala	1	0.000000901229213923216	0.010643450772653	1
ENSELUG00000015058	1489388	Euteleosteomorpha	1	0.000000165659002959728	0.0105837555887976	1
ENSELUG00000015058	41705	Protacanthopterygii	1	0	0.0106840932608458	1
ENSELUG00000015819	1489341	Osteoglossocephalai	1	0.0000000274740159511566	0.0466797974173216	1
ENSELUG00000015819	186625	Clupeocephala	1	0.0000000151194399222732	0.0466796392132028	1
ENSELUG00000015819	1489388	Euteleosteomorpha	1	2.58604382169142	0.0464549542179504	2.36245386079436
ENSELUG00000009676	186625	Clupeocephala	1	0.0000000113795977085829	0.041761332001325	1
ENSELUG00000009676	1489388	Euteleosteomorpha	1	0.000000109139364212751	0.0417612089348164	3.32214376851435
ENSELUG00000021839	1489341	Osteoglossocephalai	0.0665816376431809	11.439114680732	0.113435860410788	9.05388291867918
ENSELUG00000021839	186625	Clupeocephala	1	0.893535334675107	0.113522159948981	1.64968795249361
ENSELUG00000021839	1489388	Euteleosteomorpha	1	0.00000000114960130304098	0.11380307339792	1.9647929531009
ENSELUG00000021839	41705	Protacanthopterygii	1	1.07438646542141	0.113657788231448	1.77346684519966
ENSELUG00000019225	7898	Actinopterygii	1	2.0404179226316	0.0330250598335819	3.06765700707493
ENSELUG00000019225	41665	Neopterygii	1	1.21230617325637	0.0331680250804773	2.76414913314919
ENSELUG00000019225	1489341	Osteoglossocephalai	1	0.000000957777956500649	0.0333505127636167	17.4825972607327
ENSELUG00000019225	186625	Clupeocephala	1	0.2892971499532	0.0332727350557065	3.61681400026984
ENSELUG00000019225	186625	Clupeocephala	1	0.00000000823638401925564	0.0333505741886728	1
ENSELUG00000019225	1489388	Euteleosteomorpha	0.623596609160511	5.52164528767753	0.0330360471851577	135.577344254501
ENSELUG00000013665	117571	Euteleostomi	0.0664564375304569	11.4440095322352	0.0451053853541378	3.75901639880013
ENSELUG00000013665	7898	Actinopterygii	0.241854544131153	8.0462248075055	0.0448457240251261	3.45274237822292
ENSELUG00000013665	41665	Neopterygii	1	0	0.0452612830046744	1
ENSELUG00000013665	1489341	Osteoglossocephalai	1	2.80493349960307	0.0450985415128186	3.09098263486986
ENSELUG00000013665	186625	Clupeocephala	1	0	0.0452601243691373	1
ENSELUG00000013665	1489388	Euteleosteomorpha	0.632897951307917	5.48188000597293	0.0449249281849448	2.37548855591421
ENSELUG00000013665	41705	Protacanthopterygii	1	0	0.0452543435888113	1
ENSELUG00000021792	7898	Actinopterygii	1	1.31104583496926	0.039471088083746	2.72019596688916
ENSELUG00000021792	41665	Neopterygii	1	3.14852245910151	0.0395910482740534	2.8563835047826
ENSELUG00000021792	1489341	Osteoglossocephalai	1	1.37845947923779	0.0397035618419514	2.5076574064353
ENSELUG00000021792	1489341	Osteoglossocephalai	1	1.03178134813788	0.03962703906042	3.0727307676919
