#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSLOCG00000000559	41665	Neopterygii	1	0.737789886516111	0.109735343112797	3.10429860526051
ENSLOCG00000000574	117571	Euteleostomi	1	0.0000000052878021961078	0.0317439524337323	1
ENSLOCG00000000574	7898	Actinopterygii	1	0.0000000146374077303335	0.0317433677499812	1.7101200699354
ENSLOCG00000000575	117571	Euteleostomi	0.395331346161637	6.73093043439439	0.0217079668823863	6.75939648770929
ENSLOCG00000000575	7898	Actinopterygii	1	0.000000148662365972996	0.0216062953631223	1
ENSLOCG00000000579	7898	Actinopterygii	1	0.23000151600354	0.0326435981415874	3.09440254272339
ENSLOCG00000000579	41665	Neopterygii	1	0.00000000138970790430903	0.0329057238429469	1
ENSLOCG00000000581	7898	Actinopterygii	1	1.98407305809087	0.0369704896878842	2.52354153376181
ENSLOCG00000000581	41665	Neopterygii	0.162316632204789	9.10811884158466	0.0369793585994401	18.2865290013147
ENSLOCG00000000584	7898	Actinopterygii	1	1.07501892400614	0.0059592815194965	3.93034904968243
ENSLOCG00000000584	41665	Neopterygii	1	0	0.00600792754828176	1.77298484770284
ENSLOCG00000000589	41665	Neopterygii	0.481495276208007	6.21056255110307	0.0507777948389954	3.44362969928579
ENSLOCG00000000590	7898	Actinopterygii	1	0.0224784957063093	0.0658849697829795	3.11518929749941
ENSLOCG00000000592	117571	Euteleostomi	0.00668358736870748	17.3072325543908	0.185135225555379	4.41093527138088
ENSLOCG00000000592	7898	Actinopterygii	0.231637105367028	8.15968946091016	0.184748195869162	4.36360661532813
ENSLOCG00000000592	41665	Neopterygii	1	0.341875343438005	0.185355541192531	2.94721337067984
ENSLOCG00000000595	7898	Actinopterygii	1	1.79618984503031	0.138442241058786	3.72653791678737
ENSLOCG00000000595	41665	Neopterygii	1	4.20199467457132	0.137939219374878	17.6288215714681
ENSLOCG00000000595	41665	Neopterygii	1	0.0000000219079083763063	0.139828247842901	1
ENSLOCG00000000595	41665	Neopterygii	1	0.00000017936690710485	0.139826380561038	3.78103825991023
ENSLOCG00000000595	41665	Neopterygii	1	0.000000354360963683575	0.139826181924297	1
ENSLOCG00000000595	41665	Neopterygii	1	0.000000285959686152637	0.13982918428872	1
ENSLOCG00000000603	7898	Actinopterygii	0.00222624887117548	20.0468691369897	0.124405617387878	4.37824680154638
ENSLOCG00000000609	41665	Neopterygii	0.257317080760253	7.88117794197751	0.0821984883023117	4.2841863927852
ENSLOCG00000000614	117571	Euteleostomi	1	1.16411733793211	0.0311330824833351	1.57163993293363
ENSLOCG00000000616	7898	Actinopterygii	1	2.3183235733668	0.0257312519207369	5.47128351008921
ENSLOCG00000000616	41665	Neopterygii	1	0.338982962690352	0.0257857190547735	3.31656391006077
ENSLOCG00000000617	117571	Euteleostomi	0.393540925700942	6.74339802811301	0.0823742565244307	14.7065042952424
ENSLOCG00000000617	41665	Neopterygii	1	0.000000000822183210402727	0.0823348415445706	1
ENSLOCG00000000619	7898	Actinopterygii	0.00288551492495132	19.3990879423509	0.0705124622429854	25.6376605232891
ENSLOCG00000000619	41665	Neopterygii	0.0188891380074154	14.6740691415325	0.0704414846603272	8.82731467989531
ENSLOCG00000000622	7898	Actinopterygii	0.450789457305383	6.38487915997393	0.0854089732657348	20.1611637376195
ENSLOCG00000000622	41665	Neopterygii	0.623274701350353	5.52314149857193	0.0852634216813764	44.8666066536354
ENSLOCG00000000623	7898	Actinopterygii	1	0.000000321349943988025	0.246094457842521	1
ENSLOCG00000000623	41665	Neopterygii	1	0	0.246091754154906	1
ENSLOCG00000000624	7898	Actinopterygii	1	0.0000000180370989255607	0.0833950058706659	1
ENSLOCG00000000624	41665	Neopterygii	1	0.000000884909240994602	0.0830628479060299	1
ENSLOCG00000000627	117571	Euteleostomi	1	0.0000000966356310527772	0.0793019153251555	3.59798546789524
ENSLOCG00000000627	117571	Euteleostomi	1	0.00000000193358573596925	0.0793027921914903	1
ENSLOCG00000000627	7898	Actinopterygii	1	0.00000000062755134422332	0.079302578875836	1
ENSLOCG00000000627	41665	Neopterygii	1	0.00000000000909494701772928	0.0793030157349575	1
ENSLOCG00000000627	41665	Neopterygii	1	0.0000000388736225431785	0.0793031195921292	2.99771195320484
ENSLOCG00000000627	41665	Neopterygii	1	0.000000127256498672068	0.0793029583538323	3.45465821726303
ENSLOCG00000000641	7898	Actinopterygii	0.00179297664202269	20.589281428518	0.0499176255954774	7.70921992478727
ENSLOCG00000000641	7898	Actinopterygii	1	0	0.0498861967032421	1
ENSLOCG00000000641	41665	Neopterygii	1	0.0737419968791073	0.0501332703793429	3.32436439288362
ENSLOCG00000000651	7898	Actinopterygii	1	0	0.062851841651445	4.28431001626699
ENSLOCG00000000651	41665	Neopterygii	1	0.00000000505679054185748	0.0628524912000398	1
ENSLOCG00000000652	7898	Actinopterygii	0.00222624887117548	20.0468691369897	0.124405617387878	4.37824680154638
ENSLOCG00000000653	41665	Neopterygii	1	0.0438161196980218	0.178245578321694	3.90259121758271
ENSLOCG00000000655	117571	Euteleostomi	1	0	0.020176972435054	1
ENSLOCG00000000655	7898	Actinopterygii	1	0.000000591171556152403	0.0200902093242501	1
ENSLOCG00000000655	41665	Neopterygii	1	0.616124185573426	0.0201146625003341	1.64681082696963
ENSLOCG00000000657	7898	Actinopterygii	0.0674029933171841	11.4069394767939	0.0560737884390746	43.6673785916783
ENSLOCG00000000657	41665	Neopterygii	1	0.825632948122802	0.0566947961868385	3.05970227757292
ENSLOCG00000000659	41665	Neopterygii	1	1.63014937014668	0.036173678085009	1.72258578274461
ENSLOCG00000000661	7898	Actinopterygii	0.0124990298820438	15.7283136575134	0.0543153474089418	3.23720039242287
ENSLOCG00000000661	41665	Neopterygii	1	3.44243988441303	0.0545021925298384	1.95550154378678
ENSLOCG00000000665	7898	Actinopterygii	0.0488393800882253	12.2476520704367	0.0644858228464219	19.7012956691305
ENSLOCG00000000665	41665	Neopterygii	1	0.0000000264481059275568	0.0648382659249594	1
ENSLOCG00000000667	117571	Euteleostomi	1	0.000000000240106601268053	0.209273010057204	1.00000000001842
ENSLOCG00000000667	117571	Euteleostomi	0.651414626262626	5.40401882335937	0.207381423024041	16.3048548219102
ENSLOCG00000000667	117571	Euteleostomi	1	0.485198226037028	0.208423372860945	3.93130091434459
ENSLOCG00000000667	7898	Actinopterygii	1	0.0000000246400304604322	0.209273689692625	3.35349993916361
ENSLOCG00000000667	41665	Neopterygii	1	0.214196612345404	0.20851751773865	3.95780702399261
ENSLOCG00000000667	41665	Neopterygii	1	0.0000000000181898940354586	0.209273055873472	1
ENSLOCG00000000672	7898	Actinopterygii	0.939190423468181	4.42892305857094	0.187212870145061	13.992683019205
ENSLOCG00000000672	41665	Neopterygii	1	0.000000199608621187508	0.187993888160911	1
ENSLOCG00000000675	7898	Actinopterygii	1	0	0.0559268310060282	1
ENSLOCG00000000675	41665	Neopterygii	1	0.000000282423570752144	0.0558834515293984	1.00000015542946
ENSLOCG00000000681	41665	Neopterygii	1	2.19539789142436	0.199764264508855	3.11806803288173
ENSLOCG00000000683	7898	Actinopterygii	0.0548289953381388	11.9455856009881	0.0443265087659615	11.2228277928964
ENSLOCG00000000683	41665	Neopterygii	1	0.510726463617175	0.0447509568496837	3.19209546770683
ENSLOCG00000000687	41665	Neopterygii	0.0790817585796989	10.99859788084	0.0670069144702903	4.28285481850238
ENSLOCG00000000688	41665	Neopterygii	1	1.35690916830208	0.0840914415693402	3.44759585104905
ENSLOCG00000000689	7898	Actinopterygii	1	0.000000072868715506047	0.0406180059855498	1
ENSLOCG00000000692	7898	Actinopterygii	0.348627571172463	7.06339563318761	0.100275926094732	4.09681302397388
ENSLOCG00000000692	41665	Neopterygii	0.0112146303220072	16.0014910159516	0.100115057951776	4.73725835884471
ENSLOCG00000000692	41665	Neopterygii	1	0.656410540468642	0.100682396215744	3.43148026109766
ENSLOCG00000000700	41665	Neopterygii	1	0.000000507898221258074	0.034090403831159	3.40311156531691
ENSLOCG00000000705	7898	Actinopterygii	0.683088989147565	5.28025205282029	0.10867635710251	26.0913921348354
ENSLOCG00000000705	41665	Neopterygii	1	0.000000740765244700015	0.109058667562158	1
ENSLOCG00000000706	7898	Actinopterygii	1	0.000000000050931703299284	0.0657731317824208	1
ENSLOCG00000000706	41665	Neopterygii	1	1.31431124082519	0.0653717176009389	3.47540644536598
ENSLOCG00000000709	41665	Neopterygii	0.942613113607347	4.418817566504	0.0955113908280106	3.82757822821413
ENSLOCG00000000710	117571	Euteleostomi	1	0.225394700988545	0.0417162468146955	1.98131064632385
ENSLOCG00000000710	7898	Actinopterygii	1	3.70475370937493	0.0421462876393699	15.9285062200455
ENSLOCG00000000710	41665	Neopterygii	1	0.0000000548461684957147	0.041918164715525	1
ENSLOCG00000000710	41665	Neopterygii	0.0426653533029572	12.596805495341	0.041435170055463	526.396155813859
ENSLOCG00000000710	41665	Neopterygii	1	0.000000365223968401551	0.0419097000287147	1
ENSLOCG00000000714	117571	Euteleostomi	1	0.0000000247509888140485	0.0977186573841634	3.10859300823461
ENSLOCG00000000714	117571	Euteleostomi	1	0.00000000551517587155104	0.097719018473799	1
ENSLOCG00000000714	41665	Neopterygii	1	0.00000000489308149553835	0.0977189146683135	3.60722063790119
ENSLOCG00000000714	41665	Neopterygii	1	0.00000000606451067142189	0.0977190044817834	3.23094439218916
ENSLOCG00000000715	7898	Actinopterygii	1	3.06427163182525	0.0551500789126019	1.86831362008966
ENSLOCG00000000715	41665	Neopterygii	1	2.37602727927151	0.0555490933180017	3.18242665769769
ENSLOCG00000000718	7898	Actinopterygii	0.622538658635618	5.52627567286982	0.125139155955769	2.19234826148194
ENSLOCG00000000718	41665	Neopterygii	0.00514523501166019	17.9655538816587	0.125715659984875	1000
ENSLOCG00000000719	41665	Neopterygii	0.891300366007563	4.57106770042446	0.106611083448759	3.49805435609944
ENSLOCG00000000720	41665	Neopterygii	0.367691419212951	6.92305501547526	0.0584305749084981	2.61328497522966
ENSLOCG00000000722	41665	Neopterygii	0.11027271288721	10.1224981667183	0.0652875874477897	4.8176369348718
ENSLOCG00000000723	7898	Actinopterygii	1	2.97534658647419	0.0765898336876338	4.21409784952432
ENSLOCG00000000723	41665	Neopterygii	1	0.00000000362888386007398	0.0770413232777337	3.34482528377661
ENSLOCG00000000725	7898	Actinopterygii	0.965811081481481	4.35387145029381	0.0380120230461362	3.5076751848435
ENSLOCG00000000725	41665	Neopterygii	1	2.65976804727688	0.038111429998003	3.70553200162487
ENSLOCG00000000727	117571	Euteleostomi	1	0.69021921442436	0.0177762524865559	3.95899547979812
ENSLOCG00000000727	7898	Actinopterygii	1	0.393795154586769	0.0183962179964678	2.73302759259366
ENSLOCG00000000727	7898	Actinopterygii	1	0.000000000240106601268053	0.0185719797728372	1
ENSLOCG00000000727	41665	Neopterygii	1	0.0000000523723429068923	0.0185722020524597	3.06726667096392
ENSLOCG00000000728	117571	Euteleostomi	1	0.000000879474100656807	0.246102104207815	1
ENSLOCG00000000728	7898	Actinopterygii	1	0.0521318114988389	0.245998856041695	3.2565006073434
ENSLOCG00000000728	7898	Actinopterygii	1	3.4741447410488	0.245878455869711	3.37277806610982
ENSLOCG00000000732	117571	Euteleostomi	1	0.000000346604792866856	0.126102109582975	1
ENSLOCG00000000732	7898	Actinopterygii	1	0.0000000372237991541624	0.126470730507684	1
ENSLOCG00000000732	41665	Neopterygii	0.091342268776218	10.619824050169	0.12334426390491	11.2439161459302
ENSLOCG00000000732	41665	Neopterygii	1	0.0000000455693225376308	0.125255400301573	1
ENSLOCG00000000733	7898	Actinopterygii	1	0.186474758258555	0.0772241692735917	2.31577300256563
ENSLOCG00000000733	41665	Neopterygii	1	0.000000830186763778329	0.0774602490271262	1
ENSLOCG00000000735	7898	Actinopterygii	1	0.000000479813024867326	0.0358353971033449	1
ENSLOCG00000000735	41665	Neopterygii	1	0.000000375912350136787	0.0358361399273899	1
ENSLOCG00000000737	7898	Actinopterygii	1	0.0000000185609678737819	0.065239855452712	1
ENSLOCG00000000737	41665	Neopterygii	1	0.732546039369481	0.0650332969216547	2.77720642622319
ENSLOCG00000000740	117571	Euteleostomi	1	1.12362968469097	0.124266992535492	3.43660831343459
ENSLOCG00000000740	7898	Actinopterygii	0.0154263138328619	15.1926196169225	0.123010245295057	21.9086970008017
ENSLOCG00000000740	41665	Neopterygii	1	0	0.123676085453895	2.68003276979709
ENSLOCG00000000748	41665	Neopterygii	0.088333941884694	10.7078280862625	0.0394837623152496	3.52393076832411
ENSLOCG00000000752	41665	Neopterygii	1	0.0000000088693923316896	0.0646049765567755	1
ENSLOCG00000000755	117571	Euteleostomi	1	0.000000879474100656807	0.246102104207815	1
ENSLOCG00000000755	117571	Euteleostomi	1	0.00000062532490119338	0.24617152737158	1
ENSLOCG00000000755	117571	Euteleostomi	1	0.000000962470949161798	0.246099802929473	1
ENSLOCG00000000755	117571	Euteleostomi	1	1.08207349690201	0.245744134756635	2.97396034159992
ENSLOCG00000000755	117571	Euteleostomi	1	0.210366445433465	0.245627857506041	3.67239016489043
ENSLOCG00000000755	117571	Euteleostomi	1	1.00530891348171	0.245213312772423	3.81846564261076
ENSLOCG00000000755	117571	Euteleostomi	1	2.81221549432667	0.244240683996679	4.02943415735097
ENSLOCG00000000759	7898	Actinopterygii	1	2.66221879032673	0.0378933088514552	2.72668276241769
ENSLOCG00000000759	41665	Neopterygii	1	1.84869859580067	0.0379165204526204	3.65009618731255
ENSLOCG00000000759	41665	Neopterygii	1	0.000000708314473740757	0.0379694546684769	1
ENSLOCG00000000759	41665	Neopterygii	1	0	0.0380070792096663	1
ENSLOCG00000000762	7898	Actinopterygii	1	0.892492939383374	0.0807402361524177	3.56698172325401
ENSLOCG00000000762	41665	Neopterygii	1	0.00000042021565604955	0.080882610997244	2.9387131330863
ENSLOCG00000000768	7898	Actinopterygii	1	1.17191180391819	0.07084635941281	3.48623973449828
ENSLOCG00000000768	41665	Neopterygii	1	2.14164244222047	0.0710540153938805	4.07074615546058
ENSLOCG00000000770	7898	Actinopterygii	1	0.236066468336503	0.0154359702337808	3.3347091196034
ENSLOCG00000000770	41665	Neopterygii	1	0	0.0157347247486515	1
ENSLOCG00000000772	41665	Neopterygii	1	0.000000000194631866179407	0.0204391210581617	1
ENSLOCG00000000776	41665	Neopterygii	1	3.19269728081417	0.109311697035913	14.6353429285901
ENSLOCG00000000778	41665	Neopterygii	1	0.151927878367133	0.0409634464567659	1.78257607762607
ENSLOCG00000000783	117571	Euteleostomi	1	0.000000000240106601268053	0.209273010057204	1.00000000001842
ENSLOCG00000000783	117571	Euteleostomi	1	0.0000000603649823460728	0.208672375885129	1
ENSLOCG00000000783	117571	Euteleostomi	1	0.00000000316504156216979	0.209272641250028	1
ENSLOCG00000000783	7898	Actinopterygii	0.698449241742654	5.2212658558492	0.20610840585554	1000
ENSLOCG00000000786	7898	Actinopterygii	0.00345982211528823	18.9521513223299	0.066268667159038	5.69184060067998
ENSLOCG00000000786	41665	Neopterygii	1	3.00104420758726	0.0661925353198944	3.21552811968491
ENSLOCG00000000788	117571	Euteleostomi	0.5044610023245	6.08813179132994	0.176453511628566	3.53015131784289
ENSLOCG00000000788	7898	Actinopterygii	1	2.98489477065596	0.177005268688822	60.5431926451886
ENSLOCG00000000788	41665	Neopterygii	1	0.0000000549625838175416	0.177543306900016	3.12242895062171
ENSLOCG00000000789	7898	Actinopterygii	1	2.06523506860685	0.020976591292289	3.73027313999818
ENSLOCG00000000789	7898	Actinopterygii	1	0	0.0212650475849063	1
ENSLOCG00000000790	7898	Actinopterygii	0.00118528194080225	21.5946695882885	0.0680615666007187	11.9487017426083
ENSLOCG00000000790	41665	Neopterygii	0.89161265497932	4.5702912081324	0.0681831387547576	1.899778802239
ENSLOCG00000000791	7898	Actinopterygii	0.0673451869693919	11.4091914357268	0.0682897492074274	8.07517773522895
ENSLOCG00000000791	41665	Neopterygii	1	2.85697548487224	0.0683106292766618	3.5044686900267
ENSLOCG00000000791	41665	Neopterygii	1	0.000000656596967019141	0.0684187539494572	1
ENSLOCG00000000792	7898	Actinopterygii	1	0.0000000000800355337560177	0.123963664917869	1
ENSLOCG00000000792	41665	Neopterygii	1	0.0192213513582828	0.123951563415465	2.74313300463469
ENSLOCG00000000793	117571	Euteleostomi	0.184645054653254	8.76283042054274	0.177555895063491	3.95451446232438
ENSLOCG00000000794	7898	Actinopterygii	0.0456689458192582	12.4214162527205	0.106713617571752	4.33830075154336
ENSLOCG00000000794	41665	Neopterygii	0.98967335974852	4.28992737969384	0.106404575641219	3.53387878972522
ENSLOCG00000000795	41665	Neopterygii	0.012900807650082	15.6461113709229	0.0846397850918882	16.6951527444809
ENSLOCG00000000796	7898	Actinopterygii	1	2.36987401241277	0.0283328201906223	4.09188776004848
ENSLOCG00000000796	41665	Neopterygii	1	0.368067011877429	0.0292149085448999	2.02662658525431
ENSLOCG00000000796	41665	Neopterygii	1	0.000000271385943051428	0.029323765054691	1
ENSLOCG00000000796	41665	Neopterygii	1	0.000000149277184391394	0.0293230647228719	3.37765981545484
ENSLOCG00000000796	41665	Neopterygii	1	0.0000000847940100356936	0.0293231926117148	1
ENSLOCG00000000798	7898	Actinopterygii	0.000348097331404402	25.6448490323673	0.0510432699405828	11.1453654949925
ENSLOCG00000000798	41665	Neopterygii	0.292803617347698	7.53612715551571	0.051434440150964	3.91602440452757
ENSLOCG00000000802	7898	Actinopterygii	0.100393513046791	10.3718080889521	0.148220082520154	27.6013326494064
ENSLOCG00000000802	41665	Neopterygii	1	3.84165521073737	0.1481063222173	3.87195315596346
ENSLOCG00000000806	7898	Actinopterygii	1	0.833383121105726	0.26972832638939	3.28812413913661
ENSLOCG00000000806	41665	Neopterygii	1	0.539909650949994	0.270236725170782	3.39065862909336
ENSLOCG00000000808	7898	Actinopterygii	1	1.24153169870988	0.106762021560319	3.38336935386758
ENSLOCG00000000808	41665	Neopterygii	1	0.157239477739495	0.10703619187442	3.81153969125266
ENSLOCG00000000812	7898	Actinopterygii	0.306892392433796	7.40666511910968	0.0862268411660737	8.43774428463217
ENSLOCG00000000812	41665	Neopterygii	1	3.71017904448672	0.0863379266811822	3.81842891519239
ENSLOCG00000000816	7898	Actinopterygii	0.729290298877907	5.10745220076933	0.0353144003171513	8.42567072221621
ENSLOCG00000000816	41665	Neopterygii	1	0.63148068881128	0.0352835989947315	2.09897309301114
ENSLOCG00000000817	41665	Neopterygii	0.673932417541055	5.31420419195638	0.0566915788588127	3.55826071070638
ENSLOCG00000000819	7898	Actinopterygii	0.295192172480499	7.51338487738394	0.0515803014779318	3.13839423518925
ENSLOCG00000000819	41665	Neopterygii	1	1.14275548365549	0.0519675658187149	2.57105512198774
ENSLOCG00000000821	7898	Actinopterygii	1	3.66273368295515	0.0656851347393323	4.05770560992632
ENSLOCG00000000821	7898	Actinopterygii	1	0.000000487314537167549	0.0658100719069181	1
ENSLOCG00000000823	7898	Actinopterygii	1	0.0721851215494098	0.0488633910782244	1.59903116377092
ENSLOCG00000000826	7898	Actinopterygii	1	4.06968052784214	0.0240794350511755	3.7666607740422
ENSLOCG00000000826	41665	Neopterygii	1	0.490846868960944	0.0244194510937706	2.69329437124504
ENSLOCG00000000826	41665	Neopterygii	1	0.0000000130457920022309	0.0242512638380544	1
ENSLOCG00000000833	7898	Actinopterygii	1	2.29119970164902	0.0433412965188418	3.19829367112826
